,Date,mtt_condition,mtt_on,mtt_off,mansfield_rs,mansfield_rs_ma,minervini_rs,dorsey_rs,is_52w_high,is_52w_low,is_positive_mom,is_negative_mom,is_advance,is_decline,volume_advance,volume_decline,st_fast_dir,st_slow_dir,code,銘柄名,33業種区分,17業種区分,規模区分,市場・商品区分,mansfield_rsi,minervini_rsi
2545,2024-08-09,0,0,0,5.846721644828423,4.501218752100013,10.650919075035192,120.32376273507026,False,False,1,0,True,False,33400,0,-1,1,6413,理想科学工業,機械,機械,TOPIX Small 2,プライム（内国株式）,77.6,85.9
2546,2024-08-09,0,0,0,-1.805038480199539,5.14419495276782,-4.994610925405333,31.32927958764547,False,False,1,0,True,False,4700,0,-1,-1,6416,桂川電機,機械,機械,-,スタンダード（内国株式）,50.9,50.2
2547,2024-08-09,0,0,0,13.549658922048247,6.225794530450594,19.639195206856996,69.94724761406192,False,False,1,0,False,True,0,1998400,1,1,6417,ＳＡＮＫＹＯ,機械,機械,TOPIX Mid400,プライム（内国株式）,89.8,92.5
2548,2024-08-09,0,0,0,-28.350391917231853,-3.5992697191486065,-27.007148575897965,34.47026134578987,False,False,1,0,True,False,428000,0,-1,-1,6418,日本金銭機械,機械,機械,TOPIX Small 2,プライム（内国株式）,4.1,8.5
2549,2024-08-09,0,0,0,19.149545149161852,-1.7287637963406368,16.260836818328105,138.92803930254095,False,False,1,0,True,False,126700,0,-1,-1,6419,マースグループホールディングス,機械,機械,TOPIX Small 1,プライム（内国株式）,94.1,90.7
2550,2024-08-09,0,0,0,-8.213267944150815,0.12213037084065587,-7.790433701066113,201.34498449643618,False,False,0,1,False,True,0,81100,-1,-1,6420,フクシマガリレイ,機械,機械,TOPIX Small 2,プライム（内国株式）,31.0,41.8
2551,2024-08-09,0,0,0,-20.52317290052924,-5.298976426409615,-21.30966650420313,38.698506020215035,False,False,0,1,True,False,10700,0,-1,-1,6424,高見沢サイバネティックス,機械,機械,-,スタンダード（内国株式）,10.0,14.3
2552,2024-08-09,0,0,0,-30.91788757746876,-24.527078446989073,-37.511453189619814,50.09463214271332,False,False,0,1,False,True,0,865900,-1,-1,6425,ユニバーサルエンターテインメント,機械,機械,-,スタンダード（内国株式）,3.2,2.6
2553,2024-08-09,0,0,0,-16.334101925846035,-18.814601630745596,-24.068231867365526,12.563927032577618,False,False,1,0,False,True,0,36000,-1,-1,6428,オーイズミ,機械,機械,TOPIX Small 2,スタンダード（内国株式）,14.8,11.2
2554,2024-08-09,0,0,0,-8.116193399231886,-13.119264577876617,-13.307338820160686,132.68634478315144,False,False,1,0,False,True,0,155000,-1,-1,6430,ダイコク電機,機械,機械,TOPIX Small 1,プライム（内国株式）,31.3,26.8
2555,2024-08-09,0,0,0,-18.931681501221643,3.2569454493974335,-23.143390245775795,160.8746426126525,False,False,1,0,False,True,0,600100,-1,-1,6432,竹内製作所,機械,機械,TOPIX Small 1,プライム（内国株式）,12.0,12.2
2556,2024-08-09,0,0,0,-0.5968997721217395,-8.18358063843436,-3.3737139354669226,9.785366246526799,False,False,1,0,True,False,13000,0,-1,-1,6433,ヒーハイスト,機械,機械,-,スタンダード（内国株式）,54.9,55.3
2557,2024-08-09,0,0,0,8.633935021933947,2.4303365218258346,7.947756447913985,151.93492530101074,False,False,1,0,True,False,319600,0,-1,-1,6436,アマノ,機械,機械,TOPIX Mid400,プライム（内国株式）,83.4,82.8
2558,2024-08-09,0,0,0,-21.09261321288137,-17.000544097775773,-28.3804596786865,15.503563806225586,False,False,1,0,True,False,408700,0,-1,-1,6440,ＪＵＫＩ,機械,機械,TOPIX Small 2,プライム（内国株式）,9.6,7.4
2559,2024-08-09,0,0,0,3.3050922058034837,-14.915137615887813,-1.1264410420626136,6.966536463576692,False,False,1,0,True,False,363600,0,-1,-1,6444,サンデン,機械,機械,TOPIX Small 2,スタンダード（内国株式）,69.6,61.9
2560,2024-08-09,0,0,0,7.938941232882724,-6.8871087362231584,3.0184212619676813,28.590987798493938,False,False,1,0,True,False,247300,0,1,1,6445,ジャノメ,機械,機械,TOPIX Small 2,プライム（内国株式）,82.2,74.3
2561,2024-08-09,0,0,0,3.127853928187152,1.6686077465085063,3.871850578600729,106.29001731566866,False,False,1,0,False,True,0,1512600,-1,-1,6448,ブラザー工業,電気機器,電機・精密,TOPIX Mid400,プライム（内国株式）,69.1,76.2
2562,2024-08-09,0,0,0,8.429484862821024,6.6458200724997,9.941446976278625,136.51189948858374,False,False,1,0,False,True,0,67200,-1,-1,6454,マックス,機械,機械,TOPIX Small 2,プライム（内国株式）,83.1,85.2
2563,2024-08-09,0,0,0,6.253978198010768,-3.1291219001779536,3.5280307363752343,67.77272178150042,False,False,1,0,False,True,0,87200,-1,-1,6455,モリタホールディングス,輸送用機器,自動車・輸送機,TOPIX Small 2,プライム（内国株式）,78.9,75.5
2564,2024-08-09,0,0,0,-12.77891297312933,-10.791290543121209,-17.90942212886354,94.73281520557322,False,False,1,0,True,False,310100,0,-1,-1,6457,グローリー,機械,機械,TOPIX Mid400,プライム（内国株式）,20.9,19.3
2565,2024-08-09,0,0,0,23.93454845280203,23.813392620201515,38.959116308819326,157.85446784520596,False,False,1,0,False,True,0,268400,1,-1,6458,新晃工業,機械,機械,TOPIX Small 2,プライム（内国株式）,95.6,97.1
2566,2024-08-09,0,0,0,-2.8463217757578874,-4.716710547321196,-7.192847130025642,56.09471268070712,False,False,0,1,False,True,0,52000,-1,-1,6459,大和冷機工業,機械,機械,TOPIX Small 2,プライム（内国株式）,47.6,43.4
2567,2024-08-09,0,0,0,10.957757485045082,-19.503571629186602,-5.815243341133983,92.19586840091813,False,False,0,1,False,True,0,1005900,1,1,6460,セガサミーホールディングス,機械,機械,TOPIX Mid400,プライム（内国株式）,86.5,47.7
2568,2024-08-09,0,0,0,7.401767224700007,6.802379305546352,6.743756712470401,87.26291628075543,False,False,1,0,False,True,0,69800,-1,-1,6463,ＴＰＲ,機械,機械,TOPIX Small 2,プライム（内国株式）,81.1,81.2
2569,2024-08-09,0,0,0,-11.570269026636826,-12.702177298880468,-18.08903669551475,26.295654975234566,False,False,1,0,False,True,0,378800,-1,-1,6464,ツバキ・ナカシマ,機械,機械,TOPIX Small 1,プライム（内国株式）,23.3,18.9
2570,2024-08-09,0,0,0,-13.844268044629027,-8.859698442574667,-21.73914129386731,172.2304997382515,False,False,1,0,True,False,893100,0,-1,-1,6465,ホシザキ,機械,機械,TOPIX Mid400,プライム（内国株式）,18.9,13.7
2571,2024-08-09,0,0,0,2.1386396821047704,3.5378516657468118,0.37681477984381695,88.43071719083477,False,False,1,0,True,False,8100,0,-1,-1,6466,ＴＶＥ,機械,機械,-,スタンダード（内国株式）,65.8,67.4
2572,2024-08-09,0,0,0,-7.275859820019958,-11.402069935047468,-14.428587606479587,12.805541013973341,False,True,0,1,False,True,0,34400,-1,-1,6467,ニチダイ,機械,機械,-,スタンダード（内国株式）,33.5,25.2
2573,2024-08-09,0,0,0,-6.041684480119969,30.387653109097773,18.978732834210195,36.765594169049244,False,False,1,0,True,False,24200,0,-1,-1,6469,放電精密加工研究所,機械,機械,-,スタンダード（内国株式）,37.2,92.2
2574,2024-08-09,0,0,0,-26.102455128184797,-8.811439466251372,-29.21920848889517,23.678170176780895,False,False,1,0,True,False,107000,0,-1,-1,6470,大豊工業,機械,機械,TOPIX Small 2,スタンダード（内国株式）,5.3,6.9
2575,2024-08-09,0,0,0,-7.065676457209613,-11.221089090808523,-13.161538221122749,28.760118077035848,False,False,1,0,False,True,0,2227400,-1,-1,6471,日本精工,機械,機械,TOPIX Mid400,プライム（内国株式）,34.4,27.1
2576,2024-08-09,0,0,0,-9.658098395156578,-8.84837444530229,-15.024396391312095,10.188056215519671,False,False,1,0,False,True,0,6228300,-1,-1,6472,ＮＴＮ,機械,機械,TOPIX Mid400,プライム（内国株式）,27.4,24.1
2577,2024-08-09,0,0,0,-24.141953895470934,-10.363805434423384,-28.346347795195708,36.83807787190306,False,False,1,0,False,True,0,1712700,-1,-1,6473,ジェイテクト,機械,機械,TOPIX Mid400,プライム（内国株式）,6.6,7.5
2578,2024-08-09,0,0,0,-12.677742298434037,-15.678423839942589,-17.158569208344904,118.22977489630732,False,False,1,0,False,True,0,87000,-1,-1,6474,不二越,機械,機械,TOPIX Small 1,プライム（内国株式）,21.1,20.4
2579,2024-08-09,0,0,0,-5.565433870958081,1.5538853727255941,-4.0953313631206205,109.37059557846413,False,False,0,1,False,True,0,2951000,-1,-1,6479,ミネベアミツミ,電気機器,電機・精密,TOPIX Mid400,プライム（内国株式）,38.5,53.3
2580,2024-08-09,0,0,0,-17.623287674867207,-6.22059213523278,-20.712373589489765,19.08750453026215,False,False,0,1,False,True,0,648400,-1,-1,6480,日本トムソン,機械,機械,TOPIX Small 1,プライム（内国株式）,13.3,15.2
2581,2024-08-09,0,0,0,-15.687066711576492,-5.830891545719016,-19.0676729953259,98.15567994201264,False,False,0,1,False,True,0,1212500,-1,-1,6481,ＴＨＫ,機械,機械,TOPIX Mid400,プライム（内国株式）,16.1,17.5
2582,2024-08-09,0,0,0,-1.8707519941916662,-9.767661511634367,-6.861969659384054,26.054040993838843,False,False,1,0,False,True,0,42400,-1,-1,6482,ユーシン精機,機械,機械,TOPIX Small 2,スタンダード（内国株式）,50.5,44.3
2583,2024-08-09,0,0,0,1.7951485152676083,-4.441027221152002,-2.7830073115221725,70.51101357065195,False,False,1,0,False,True,0,4500,-1,-1,6484,ＫＶＫ,機械,機械,-,スタンダード（内国株式）,64.5,57.1
2584,2024-08-09,0,0,0,-0.03518992838025259,-1.4259755697843983,-3.160109240977236,51.14162606209479,False,False,1,0,False,True,0,18100,-1,-1,6485,前澤給装工業,機械,機械,TOPIX Small 2,スタンダード（内国株式）,57.0,55.9
2585,2024-08-09,0,0,0,8.84454209243053,-2.2960372932969992,4.586627014246192,74.09495429468852,False,False,1,0,False,True,0,96500,-1,-1,6486,イーグル工業,機械,機械,TOPIX Small 1,プライム（内国株式）,83.6,77.3
2586,2024-08-09,0,0,0,-24.022338417140922,-7.7914959209538655,-29.51392147364656,24.76543309306165,False,False,1,0,False,True,0,7100,-1,-1,6488,ヨシタケ,機械,機械,-,スタンダード（内国株式）,6.7,6.8
2587,2024-08-09,0,0,0,16.982522274852464,10.385440140766066,19.457914596467386,51.98727499697982,False,False,1,0,False,True,0,81000,-1,-1,6489,前澤工業,機械,機械,TOPIX Small 2,スタンダード（内国株式）,93.0,92.4
2588,2024-08-09,0,0,0,-13.429734055656217,4.360471520568148,-15.8985102732943,169.33113196150282,False,False,0,1,False,True,0,86700,-1,-1,6490,ＰＩＬＬＡＲ,機械,機械,TOPIX Small 1,プライム（内国株式）,19.6,22.6
2589,2024-08-09,0,0,0,21.382814354145218,17.292356712138595,33.02795577057257,184.23066081423912,False,False,0,1,False,True,0,2800,-1,-1,6492,岡野バルブ製造,機械,機械,-,スタンダード（内国株式）,94.9,96.2
2590,2024-08-09,0,0,0,-21.638153528568573,-3.813654816503925,-25.40684000269051,9.865904240325372,False,False,1,0,False,True,0,110200,-1,-1,6493,ＮＩＴＴＡＮ,輸送用機器,自動車・輸送機,-,スタンダード（内国株式）,9.0,9.9
2591,2024-08-09,0,0,0,-11.28058045093221,-12.598248879936532,-18.943496517632358,3.3020577457415534,False,False,1,0,False,True,0,134600,-1,-1,6494,ＮＦＫホールディングス,機械,機械,-,スタンダード（内国株式）,24.0,17.7
2592,2024-08-09,0,0,0,-14.116541798653692,-17.3437831083953,-21.307189542483663,3.946361696130149,False,False,0,0,False,False,0,0,-1,-1,6495,宮入バルブ製作所,機械,機械,-,スタンダード（内国株式）,18.5,14.4
2593,2024-08-09,0,0,0,-13.618745766486228,10.332259352382682,-7.386885711396809,121.81371562034388,False,False,1,0,True,False,12600,0,-1,-1,6496,中北製作所,機械,機械,-,スタンダード（内国株式）,19.3,42.8
2594,2024-08-09,0,0,0,0.9240746899002783,-2.651352281818771,-0.24036927268130862,42.04083276285587,False,False,1,0,True,False,3200,0,-1,-1,6497,ハマイ,機械,機械,-,スタンダード（内国株式）,61.1,64.6
2595,2024-08-09,0,0,0,-12.170130216633702,-1.2898616336619266,-15.256119962957463,40.0676519147908,False,False,1,0,False,True,0,266600,-1,-1,6498,キッツ,機械,機械,TOPIX Small 1,プライム（内国株式）,22.1,23.7
2596,2024-08-09,0,0,0,29.445176282716655,17.85954893513207,40.67240434533398,130.99504691338137,False,False,1,0,True,False,21908400,0,-1,-1,6501,日立製作所,電気機器,電機・精密,TOPIX Core30,プライム（内国株式）,96.9,97.3
2597,2024-08-09,0,0,0,-7.620328643398522,5.942870620573865,-7.376492403540691,82.87359561873313,False,False,0,1,False,True,0,11555800,-1,-1,6503,三菱電機,電気機器,電機・精密,TOPIX Large70,プライム（内国株式）,32.7,42.9
2598,2024-08-09,0,0,0,-5.760614104127093,8.324351760967255,-4.484981314391974,293.84287037409894,False,False,1,0,False,True,0,877400,-1,-1,6504,富士電機,電気機器,電機・精密,TOPIX Mid400,プライム（内国株式）,38.1,52.0
2599,2024-08-09,0,0,0,5.488271049263749,-3.1250704932409343,2.5836983359070813,43.329440663633065,False,False,1,0,True,False,54000,0,-1,-1,6505,東洋電機製造,電気機器,電機・精密,TOPIX Small 2,スタンダード（内国株式）,76.2,73.3
2600,2024-08-09,0,0,0,-20.09242428726704,-8.54629096315876,-24.095071763061775,178.99569121733177,False,False,1,0,False,True,0,1579600,-1,-1,6506,安川電機,電気機器,電機・精密,TOPIX Mid400,プライム（内国株式）,10.6,11.2
2601,2024-08-09,1,0,0,37.2071853016748,24.092347813763467,53.82502000163627,144.1630088994483,False,False,1,0,False,True,0,327500,1,1,6507,シンフォニアテクノロジー,電気機器,電機・精密,TOPIX Small 1,プライム（内国株式）,98.0,98.4
2602,2024-08-09,0,0,0,10.417502635775811,14.729599923305688,11.947994380672702,126.44465026376191,False,False,1,0,False,True,0,192100,-1,-1,6508,明電舎,電気機器,電機・精密,TOPIX Small 1,プライム（内国株式）,86.0,87.1
2603,2024-08-09,0,0,0,0.964901413545638,-9.689164107058858,-2.918862597660634,48.2825272822454,False,False,1,0,False,False,0,0,-1,-1,6513,オリジン,電気機器,電機・精密,TOPIX Small 2,スタンダード（内国株式）,61.2,56.6
2604,2024-08-09,0,0,0,10.542108926309979,-8.776099894770212,6.489968160723314,283.896428139975,False,False,1,0,True,False,53800,0,-1,-1,6516,山洋電気,電気機器,電機・精密,TOPIX Small 1,プライム（内国株式）,86.2,80.7
2605,2024-08-09,0,0,0,13.932545411218221,2.4949909240474004,11.415098234271795,105.50477187613255,False,False,1,0,False,True,0,92300,1,-1,6517,デンヨー,電気機器,電機・精密,TOPIX Small 2,プライム（内国株式）,90.3,86.6
2606,2024-08-09,0,0,0,-10.846251355668379,-10.431919742829631,-16.389385546498254,37.93339507912857,False,False,0,0,False,False,0,0,-1,-1,6518,三相電機,電気機器,電機・精密,-,スタンダード（内国株式）,25.1,21.7
2607,2024-08-09,0,0,0,-42.805981464952914,-20.941942185321704,-44.90759985094851,60.84645431482301,False,True,0,1,True,False,252100,0,-1,-1,6521,オキサイド,電気機器,電機・精密,-,グロース（内国株式）,0.9,1.1
2608,2024-08-09,0,0,0,-25.193277272901838,-27.11832561887963,-21.598765142553948,18.121048604679256,False,False,1,0,True,False,23300,0,-1,-1,6522,アスタリスク,電気機器,電機・精密,-,グロース（内国株式）,6.1,14.0
2609,2024-08-09,0,0,0,-6.9213540145436125,-18.104213671209372,-12.734121586242084,46.47042242177747,False,False,1,0,False,True,0,460800,1,1,6523,ＰＨＣホールディングス,電気機器,電機・精密,TOPIX Small 1,プライム（内国株式）,34.8,28.1
2610,2024-08-09,1,0,0,44.30507032258686,-3.6385094196076757,37.940405552325885,106.71284178311117,False,False,1,0,False,True,0,318400,-1,-1,6524,湖北工業,電気機器,電機・精密,-,スタンダード（内国株式）,98.7,97.0
2611,2024-08-09,0,0,0,-11.019393807448818,,-2.8861161056336044,132.484999798655,False,False,1,0,False,True,0,11041800,-1,-1,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,電機・精密,TOPIX Small 2,プライム（内国株式）,24.6,56.8
2612,2024-08-09,0,0,0,-23.24804054882228,1.4554247804891787,-30.441749794461103,104.29670196915394,False,False,0,1,False,True,0,14923800,-1,-1,6526,ソシオネクスト,電気機器,電機・精密,TOPIX Mid400,プライム（内国株式）,7.5,6.1
2613,2024-08-09,0,0,0,16.13891341030691,-23.453515235829364,16.36518998117967,169.61301493979784,False,False,0,0,True,False,856300,0,-1,-1,6532,ベイカレント・コンサルティング,サービス業,情報通信・サービスその他,TOPIX Mid400,プライム（内国株式）,92.5,90.7
2614,2024-08-09,0,0,0,-5.923531581526165,-13.342328586682955,-4.9971733581844795,39.141464986107195,False,False,1,0,True,False,43400,0,-1,-1,6533,Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,サービス業,情報通信・サービスその他,TOPIX Small 2,プライム（内国株式）,37.5,50.2
2615,2024-08-09,0,0,0,-5.282107366107791,-6.105563457569421,-8.000414938832785,16.47001973180848,False,False,1,0,False,True,0,299200,-1,-1,6535,アイモバイル,サービス業,情報通信・サービスその他,TOPIX Small 2,プライム（内国株式）,39.2,41.3
2616,2024-08-09,0,0,0,14.257364391019479,0.995399235793522,21.23451598378476,15.02033584343414,False,False,1,0,False,True,0,395200,-1,-1,6537,ＷＡＳＨハウス,サービス業,情報通信・サービスその他,-,グロース（内国株式）,90.7,93.4
2617,2024-08-09,0,0,0,-13.133388042095607,-28.738766881252364,-21.13587287677773,6.724922482180968,False,False,1,0,False,True,0,30100,-1,-1,6538,キャリアインデックス,サービス業,情報通信・サービスその他,TOPIX Small 2,スタンダード（内国株式）,20.2,14.7
2618,2024-08-09,0,0,0,-12.690764775031205,-8.354932458951678,-19.435625864826868,38.537430032617884,False,False,0,1,False,True,0,127800,-1,-1,6539,ＭＳ－Ｊａｐａｎ,サービス業,情報通信・サービスその他,TOPIX Small 2,プライム（内国株式）,21.1,16.8
2619,2024-08-09,0,0,0,9.42224864961576,11.335394330361101,13.198564141657904,46.95365038456892,False,False,1,0,False,True,0,6000,-1,-1,6540,船場,サービス業,情報通信・サービスその他,TOPIX Small 2,スタンダード（内国株式）,84.4,88.4
